ann,Pr3sm

a,Q-r
chunnaic,V-s
e,Pp3sm
'n,Tdsm
grunnan,Ncsmn
ròin,Ncsmg
a,Q-r
bha,V-s
seo,Pd
a',Sa
dèanamh,Nv
air,Sp
tìr,Ncsfd
a's,Sp
a',Tdsm
bhàgh,Ncsmd
a,Q-r
bha,V-s
seothach,Pd

agus,Cc
bha,V-s
e,Pp3sm
',Sa
gabhail,Nv
ealla,Rg
riutha,Pr3p

's,Cc
thàinig,V-s
iad,Pp3p
air,Sp
tìr,Ncsfd

choisich,V-s
iad,Pp3p
suas,Rs
os,Sp
cionn,Nf

cha,Qn
do,Q--s
choisich,V-s
iad,Pp3p

ach,Cc
ghabh,V-s
iad,Pp3p
suas,Rs
os,Sp
cionn,Nf
an,Tdsmg
tiùrr,Ncsmg

agus,Cc
shlaod,V-s
iad,Pp3p
iad,Pp3p
fhèin,Px
suas,Rs
ris,Sp
a',Tdsf
bhruaich,Ncsfd

agus,Cc
's,Wp-i
ann,Pr3sm

a,Q-r
chuir,V-s
iad,Pp3p
dhiubh,Pr3p
am,Dp3p
bian,Ncsmn

agus,Cc
a,Sp
cheart,Rg
cho,Rg
luath,Rg
'sa,Cc
chuir,V-s
iad,Pp3p
dhiubh,Pr3p
am,Dp3p
bian,Ncsmn

thionndaidh,V-s
iad,Pp3p
'nam,Spp1p
boireannaich,Ncpmd
bhriagha,Aq-pmd

agus,Cc
thill,V-s
iad,Pp3p

is,Cc
siud,Pd

a-mach,Rs
air,Sp
a',Tdsm
mhuir,Ncsmd
gun,Qa
do,Q--s
ghabh,V-s
iad,Pp3p

bha,V-s
iad,Pp3p
a',Sa
cluichd,Nv
's,Cc
a',Sa
snàmh,Nv
an sin,Rs

ach,Cc
ghabh,V-s
e,Pp3sm
beachd,Ncsmn
air,Sp
aon,Mc
bhoireannach,Ncsmd
dhiubh,Pr3p
co-dhiubh,Rg

gu,Qa
robh,V-s--d
i,Pp3sf
gu,Ua
math,Rg
na bu,Uc
bhriagha,Apc
na,Um
càch,Ncsmn

ged,Cs
a,Q-r
bha,V-s
iad,Pp3p
glè,Rg
bhriagha,Ap
uileag,Rg

gun,Qa
robh,V-s--d
aon,Mc
tè,Ncsfn
dhiubh,Pr3p
air,Sp
leth,Ncsmd
briagha,Ap
seach,Sp
càch,Ncsmn

agus,Cc
bha,V-s
'm,Tdsm
bian,Ncsmn

a,Q-r
bh',V-s
orra,Pr3p
air,Sp
leth,Ncsmd
briagha,Ap
seach,Sp
am,Tdsm
bian,Ncsmn

a,Q-r
bh',V-s
air,Sp
càch,Ncsmd
cuideachd,Rg

agus,Cc
thuirt,V-s
e,Pp3sm
ris,Pr3sm
fhèin,Px

uill,I
tha,V-p
mi,Pp1s
dìreach,Rg
',Sa
dol,Nv
a,Ug
dh',Uo
fheuchainn,Nv
ris,Sp
a',Tdsm
bhian,Ncsmd
seo,Dd
fhaighinn,Nv
dhomh,Pr1s
fhèin,Px

agus,Cc
tha,V-p
mi,Pp1s
',Sa
dol,Nv
a,Ug
dhèanamh,Nv
aona,Mc
n-,Uo
tàrrsail,Ncsfn
air,Pr3sm

feuch,Vm-2s
an,Qq
tàrr,V-f--d
mi,Pp1s
bhith,Nv
aige,Pr3sm

man,Cs+Qq
tig,V-f--d
iad,Pp3p
air,Sp
tìr,Ncsfd

agus,Cc
leis,Sp
a-sin,Pd
thog,V-s
e,Pp3sm
air,Pr3sm

agus,Cc
rinn,V-s
e,Pp3sm
air,Sp
a',Tdsm
bhian,Ncsmd
bhriagha,Aq-smd
bha,V-s
seo,Pd

ach,Cc
thug,V-s
iadsan,Pp3p--e
an,Tdsf
aire,Ncsfn
dha,Pr3sm

agus,Cc
a-mach,Rs
gun,Qa
do,Q--s
ghabh,V-s
iad,Pp3p
air,Sp
tìr,Ncsfd

agus,Cc
rinn,V-s
a h-uile,Dq
tè,Ncsfn
riamh,Rg
ac',Pr3p
air,Sp
a,Dp3sf
bian,Ncsmd
fhèin,Px

ach,Cc
rinn,V-s
esan,Pp3sm-e
air,Sp
a',Tdsm
bhian,Ncsmd
a,Q-r
bha,V-s
seo,Pd

agus,Cc
thàrr,V-s
e,Pp3sm
a,Ug
bhith,Nv
aig,Sp
a',Tdsm
bhian,Ncsmd

man,Cs
do,Q--s
ràinig,V-s
am,Tdsm
boireannach,Ncsmn
e,Pp3sm

rug,V-s
e,Pp3sm
air,Sp
a',Tdsm
bhian,Ncsmd

's,Cc
chàirich,V-s
e,Pp3sm
'na,Spp3sm
achlais,Ncsfd
e,Pp3sm

rug,V-s
càch,Ncsmn
air,Sp
na,Tdpm
bèin,Ncpmd
eile,Aq-pmd

's,Cc
a-mach,Rs
air,Sp
a',Tdsm
mhuir,Ncsmd
gun,Qa
deach,V-s--d
iad,Pp3p
'nan,Spp3p
ròin,Ncpmd

mar,Cs
a,Q-r
bha,V-s
iad,Pp3p
roimhe,Pr3sm

bha,V-s
am,Tdsm
boireannach,Ncsmn
a',Sa
rànaich,Nv
agus,Cc
ag,Sa
iarraidh,Nv
air,Pr3sm
am,Tdsm
bian,Ncsmn
a,Ug
bheir,Nv
dhi,Pr3sf

'son,Nf
gu,Qa
falbhadh,V-h--d
i,Pp3sf
cuide,Ap
ri,Sp
a,Dp3sf
bana-chompanaich,Ncpmd

ach,Cc
siud,Pd
rud,Ncsmn

nach,Qn
fhaigheadh,V-h--d
i,Pp3sf

thuirt,V-s
e,Pp3sm

nach,Qn
fhaigheadh,V-h--d

gu,Qa
robh,V-s--d
esan,Pp3sm-e
a',Sa
dol,Nv
a,Ug
chumail,Nv
a',Tdsmg
bhèin,Ncsmg

agus,Cc
ma dheireadh thall,Rt
chùm,V-s
e,Pp3sm
dhachaidh,Rs

's,Cc
am,Tdsm
bian,Ncsmn
'na,Spp3sm
achlais,Ncsfd

's,Cc
bha,V-s
'm,Tdsm
boireannach,Ncsmn
a',Sa
tighinn,Nv
as,Sp
a,Dp3sm
dhèidh,Nf

's,Cc
i,Pp3sf
',Sa
rànaich,Nv
ag,Sa
iarraidh,Nv
a',Tdsmg
bhèin,Ncsmg

ach,Cc
chùm,V-s
e,Pp3sm
air,Pr3sm

cha,Qn
tug,V-s--d
e,Pp3sm
feairt,Ncsfn
orra,Pr3p

ràinig,V-s
e,Pp3sm
'n,Tdsm
taigh,Ncsmn

agus,Cc
nuair,Cs
a,Q-r
fhuair,V-s
e,Pp3sm
cothrom,Ncsmn

chuir,V-s
e,Pp3sm
',Sp
falach,Ncsmd
am,Tdsm
bian,Ncsmn

agus,Cc
chuir,V-s
e,Pp3sm
',Sp
falach,Ncsmd
air,Sp
chùl,Ncsmd
nan,Tdpmg
sparran,Ncpmg
a's,Sp
an,Tdsf
àthaidh,Ncsfd
no,Cc
a's,Sp
an,Tdsm
t-,Uo
sabhal,Ncsmd
mar,Cs
a,Q-r
chanas,V-f--r
sibh,Pp2p
am,Tdsm
bian,Ncsmn

agus,Cc
's,Wp-i
e,Pp3sm
bun,Ncsmn

a,Q-r
bh',V-s
ann,Pr3sm
co-dhiubh,Rg

'sann,Wp-i-x

a,Q-r
phòs,V-s
e,Pp3sm
fhèin,Px
agus,Cc
am,Tdsm
boireannach,Ncsmn
a,Q-r
bha,V-s
seothach,Pd

agus,Cc
bha,V-s
iad,Pp3p

tha,V-p
e,Pp3sm
coltach,Ap
gu,Ua
toilichte,Rg
gu,Ua
math,Rg
toilichte,Rg
còmhladh,Rg

's,Cc
ach,Cc
's,Cc
an,Tdsm
t-,Uo
àm,Ncsmn
a,Q-r
thachair,V-s
seo,Pd

tha,V-p
e,Pp3sm
coltach,Ap

gur,Wpdia
h-,Uo
ann,Pr3sm
deireadh,Ncsmn
an,Tdsmg
fhoghair,Ncsmg

a,Q-r
bh',V-s
ann,Pr3sm

agus,Cc
bha,V-s
e,Pp3sm
',Sa
dlùthadh,Nv

agus,Cc
nuair,Cs
a,Q-r
fhuair,V-s
e,Pp3sm
fàth,Ncsmn
latha,Ncsmn
na,Cc
dhà,Pn
as,Sp
a,Pp3sm
dhèidh,Nf
sineach,Pd

agus,Cc
e,Pp3sm
',Sa
dèanamh,Nv
cruaicheadh,Ncsfg

'sann,Wp-i-x
a,Q-r
fhuair,V-s
e,Pp3sm
'm,Tdsm
bian,Ncsmn
a,Ug
bheir,Nv
far,Sp
nan,Tdpmg
sparran,Ncpmg
a's,Sp
an,Tdsf
àthaidh,Ncsfd

agus,Cc
chuir,V-s
e,Pp3sm
gun,Sp
fhiosd',Ncsmd
a-staigh,Rs
dhan,Spa-s
chruaich,Ncsfd
e,Pp3sm

agus,Cc
bhiodh,V-h
e,Pp3sm
',Sa
dèanamh,Nv
seo,Pd
a h-uile,Dq
bliadhna,Ncsfn

agus,Cc
sin,Pd
a',Tdsf
chruaich,Ncsfn
mu dheireadh,Aq

a,Q-r
bhiodh,V-h
e,Pp3sm
',Sa
cur,Nv
a-staigh,Rs
as,Spa-s
t-,Uo
Earrach,Ncsmd

agus,Cc
nuair,Cs
a,Q-r
bhiodh,V-h
e,Pp3sm
',Sa
cur,Nv
a-staigh,Rs
na,Tdsfg
cruaicheadh,Ncsfg

bhiodh,V-h
e,Pp3sm
',Sa
cur,Nv
a',Tdsmg
bhèin,Ncsmg
a',Sp
falach,Ncsmd
fo,Sp
na,Tdpm
sparran,Ncpmd

gum,Cs+Qq
biodh,V-h--d
e,Pp3sm
',Sa
dèanamh,Nv
na,Tdsfg
h-,Uo
ath,Ar
chruach,Ncsfg
an ath-bhliadhna,Rt

's,Cc
bha,V-s
bliadhna,Ncsfn
's,Cc
bliadhna,Ncsfn
',Sa
dol,Nv
seachad,Rg

's,Cc
bha,V-s
'n,Tdsm
gnothach,Ncsmn
a',Sa
dol,Nv
leotha,Pr3p
glè,Rg
mhath,Rg

's,Cc
bha,V-s
i,Pp3sf
'na,Spp3sf
fìor,Rg
dheagh,Ar
bhean,Ncsfd
agus,Cc
'na,Spp3sf
deagh,Ar
mhàthair,Ncsfd
dhan,Spa-s
chloinn,Ncsfd

bha,V-s
a',Tdsf
chlann,Ncsfd
aca,Pr3p
'n uairsin,Rt

agus,Cc
co-dhiubh,Rg
a',Tdsf
bhliadhna,Ncsfn
bha,V-s
seothach,Pd
as,Spa-s
t-,Uo
Earrach,Ncsmd
bha,V-s
e,Pp3sm
',Sa
cur,Nv
a-staigh,Rs
na,Tdsfg
cruaich,Ncsfg
ma dheireadh,Aq-sfg

mar,Cs
a,Q-r
b',Ws
àbhaist,Uf

agus,Cc
a',Tdsf
bhliadhna,Ncsfn
bha,V-s
seo,Pd
'sann,Wp-i-x

a,Q-r
bha,V-s
a',Tdsf
chlann,Ncsfn
air,Sa
fàs,Nv
suas,Rs

agus,Cc
'sann,Wp-i-x

a,Q-r
bha,V-s
feadhainn,Ncsfn
dhiubh,Pr3p
'ga,Sap3sm
chuideachadh,Nv
a',Sa
cur,Nv
a-staigh,Rs
na,Tdsfg
cruaicheadh,Ncsfg

agus,Cc
chuir,V-s
iad,Pp3p
a-staigh,Rs
a',Tdsf
chruach,Ncsfn

's,Cc
fhuair,V-s
esan,Pp3sm-e
am,Tdsm
bian,Ncsmn

mar,Cs
a',Q-r
b',Ws
àbhaist,Uf

's,Cc
chuir,V-s
e,Pp3sm
'm,Tdsm
bian,Ncsmn
a',Sp
falach,Ncsmd
air,Sp
chùl,Ncsmd
nan,Tdpmg
sparran,Ncpmg
'san,Spa-s
àthaidh,Ncsfd

ach,Cc
an,Tdsf
oidhche,Ncsfn
bha,V-s
seothach,Pd
'sann,Wp-i-x

a,Q-r
bha,V-s
am,Dp3p
màthair,Ncsfn
a',Sa
cur,Nv
na,Tdsfg
cloinneadh,Ncsfg
a,Sp
chadal,Ncsmd

agus,Cc
thuirt,V-s
tè,Ncsfn
dhen,Sp
a',Tdsf
chloinn,Ncsfd
dhe,Sp
na,Tdpf
h-,Uo
igheanan,Ncsfd
ri,Sp
a,Dp3sf
màthair,Ncsfd

ò,I
mhàthair,Ncsfv
ars',V-s
ise,Pp3sf-e
'se,Wp-i-3

a,Q-r
bha,V-s
briagha,Ap
an,Tdsm
rud,Ncsmn

a,Q-r
bh',V-s
aig,Sp
m',Dp1s
athair,Ncsmd
a's,Sp
a',Tdsf
chruaich,Ncsfd
an-diugh,Rt
ars',V-s
ise,Pp3sf-e
a's,Sp
a',Tdsf
chruaich,Ncsfd
arbhair,Ncsmg

dè,Uq
a,Uv
ghràidh,Ncsmv
a,Q-r
bh',V-s
ann,Pr3sm
ars',V-s
ise,Pp3sf-e

bha,V-s
ars',V-s
ise,Pp3sf-e
còta,Ncsmn
bèin,Ncsmg
cho,Rg
briagha,Ap

's,Cc
a,Q-r
chunnaic,V-s
duine,Ncsmn
riamh,Rt

innis,Vm-2s
thusa,Pp2s--e
dhomh-s',Pr1s--e
a,Uv
ghràidh,Ncsmv
ars',V-s
ise,Pp3sf-e

cà,Uq
'n,Qq
do,Q--s
chuir,V-s
e,Pp3sm
e,Pp3sm

chuir,V-s
ars',V-s
ise,Pp3sf-e
gu,Ua
dearbha,Rg
air,Sp
chùl,Ncsmd
nan,Tdpmg
sparran,Ncpmg
ars',V-s
ise,Pp3sf-e
a's,Sp
an,Tdsf
àthaidh,Ncsfd

ò,I
ma-thà,Rg
ars',V-s
ise,Pp3sf-e
bidh,V-f
mise,Pp1s--e
'gur,Sap2p
fàgail,Nv

agus,Cc
bidh,V-f
mi,Pp1s
air falbh,Rs
airson,Nf
treis,Ncsfg

ach,Cc
tillidh,V-f
mi,Pp1s
rithist,Rt
ars',V-s
ise,Pp3sf-e

agus,Cc
cha,Qn
bhi,V-f--d
gainne,Ncsfn
èisg,Ncsmg
oirbh-se,Pr2p--e

biodh,Vm-3
sibh-se,Pp2p--e
',Sa
coimhead,Nv
a-mach,Rs
air,Sp
mo,Dp1s
shon-sa,Nf---e

agus,Cc
phòg,V-s
i,Pp3sf
a',Tdsf
chlann,Ncsfn

's,Cc
dh',Uo
fhalbh,V-s
iad,Pp3p

dh',Uo
fhalbh,V-s
i,Pp3sf

co-dhiubh,Rg
chan,Qn
fhacas,V-s0-d
sgeul,Ncsmn
air,Sp
a',Tdsm
bhoireannach,Ncsmd
riamh,Rt
tuilleadh,Rt

agus,Cc
cha,Qn
robh,V-s--d
sgeul,Ncsmn
air,Sp
a',Tdsm
bhian,Ncsmd

agus,Cc
tha,V-p
iad,Pp3p
a',Sa
dèanamh,Nv
a-mach,Rg

gun,Qa
d',Q--s
fhuair,V-s
i,Pp3sf
greim,Ncsfn
air,Sp
a',Tdsm
bhian,Ncsmd

agus,Cc
gun,Qa
d',Q--s
fhuair,V-s
i,Pp3sf
air,Sp
n-,Uo
ais,Nf
dhan,Spa-s
chuan,Ncsmd

mar,Cs
a,Q-r
bha,V-s
i,Pp3sf
roimhe,Pr3sm

o,Sp
chionn,Nf
mòran,Ncsmn
bhliadhnaichean,Ncpmg
air,Sp
n-,Uo
ais,Nf
bhiodh,V-h

mur',Cs
robh,V-s--d
laghannan,Ncpmn
cearta,Aq-pmn
a's,Sp
na,Tdpm
h-,Uo
Eileanan,Ncpmd

bhiodh,V-h
muinntir,Ncsfn
creicheadh,Ncsfg
a',Sa
tighinn,Nv
agus,Cc
a',Sa
sguabadh,Nv
leotha,Pr3p
bheathaichean,Ncpmg

cha,Qn
robh,V-s--d
e,Pp3sm
gu,Sp
deifir,Ncsfd

c'à,Uq
faigheadh,V-h--d
iad,Pp3p
iad,Pp3p

chruinnicheadh,V-h
iad,Pp3p
dròbh,Ncsmn
bheathaichean,Ncpmg

agus,Cc
thoireadh,V-h
iad,Pp3p

bheireadh,V-h
iad,Pp3p
leoth',Pr3p
iad,Pp3p

agus,Cc
bha,V-s
iad,Pp3p
a',Sa
toirt,Nv
uamhas,Ncsmg
o,Sp
dhaoine,Ncpmd
bochda,Aq-pmd
de,Sp
bheathaichean,Ncpmd

ach,Cc
bha,V-s
feadhainn,Ncsfn
ann,Pr3sm

a,Q-r
bha,V-s
',Sa
feuchainn,Nv
ri,Sp
stad,Ncsmn
a,Ug
chur,Nv
air,Sp
na,Tdpm
rudan,Ncpmd

a,Q-r
bh',V-s
ann a shin,Pd

agus,Cc
bha,V-s
aon,Mc
fhear,Ncsmn
a's,Sp
an,Tdsf
dùthaich,Ncsfd
seo,Dd
ann an,Sp
Uibhist,Nt
an uairsin,Rt

ris,Sp
an,Qq
cainnte,V-h0-d
Mac,Up
Iain,Nn-mg
'ic,Up
Sheumais,Nn-mg

agus,Cc
aig,Sp
an,Tdsm
àm,Ncsmd
a,Q-r
bha,V-s
sin,Pd
an còmhnaidh,Rt
bhiodh,V-h
dà,Mc
fhear,Ncsmn
'eug,Mc
a',Sa
falbh,Nv
an,Sp
dèidh,Nf
a',Tds
chief,Xfe
a,Q-r
bhiodh,V-h
a-sin,Rs
an,Tdsm
àrd-dhuine,Ncsmn

agus,Cc
bha,V-s
e,Pp3sm

'latha,Ncsmn
bha,V-s
seo,Pd
a,Q-r
bha,V-s
e,Pp3sm
',Sa
dol,Nv
a-null,Rs
a,Sp
Bheinn na Faoghla,Nt

agus,Cc
nuair,Cs
a,Q-r
bha,V-s
iad,Pp3p
dìreach,Rg
a-null,Rs
aig,Sp
an,Tdsf
fhadhail,Ncsfd
ann a shin,Rs

chual',V-s
iad,Pp3p
eubh,Ncsmn
agus,Cc
eubh,Ncsmn
a',Tdsfg
ghoirt,Ncsfg
o,Sp
boireannaich,Ncpmd

agus,Cc
thuirt,V-s
Mac,Up
Iain,Nn-mg
'ic,Up
Sheumais,Nn-mg

ris,Sp
a',Tdsf
chuideachd,Ncsfd

a,Q-r
bha,V-s
còmhla,Rg
ris,Pr3sm

's,Wp-i
fhearr,Uf
dhuinn,Pr1p
tilleadh,Nv
ars',V-s
esan,Pp3sm-e
dìreach,Rg

far,Cs
a,Qq
bheil,V-p--d
sinn,Pp1p

agus,Cc
's,Wp-i
e,Pp3sm
eubh,Ncsmn
boireannaich,Ncsmg

tha,V-p
siud,Pd
air,Sp
bàs,Ncsmn
naidheachd,Ncsfn
bàs,Ncsmn
a,Dp3sf
ceud,Mc
mhic,Ncsmg
a,Ug
chluinnteil,Nv
air neo,Cc
muinntir,Ncsfn
na,Tdsfg
creicheadh,Ncsfg

a,Q-r
th',V-p
ann,Pr3sm
air,Sa
tighinn,Nv

seo,Pd

mar,Cs
a,Q-r
bha,V-s

thill,V-s
iad,Pp3p

agus,Cc
nuair,Cs
a,Q-r
bha,V-s
iad,Pp3p
a-nall,Rs
ann a shin,Rs
aig,Sp
a',Tdsf
Chaiginn,Ncsfd

thug,V-s
iad,Pp3p
an,Tdsf
aire,Ncsfn
do,Sp
bheathaichean,Ncpmd
'gan,Sap3p
cromadh,Nv
a-nuas,Rs
a,Sp
Ghriomasaigh,Nt

agus,Cc
ghearr,V-s
iad,Pp3p
romhpa,Pr3p
tarsainn,Sp
Fadhail an Eilein Shlignich,Nt

agus,Cc
thàinig,V-s
iad,Pp3p
gu,Sp
eilean,Ncsmd
ann a shin,Rs

ris,Sp
an,Qq
can,V-f--d
iad,Pp3p
Eilean na Còmhraig,Nt

's,Wp-i
e,Pp3sm

th',V-p
air,Pr3sm
chun,Sp
a',Tdsmg
latha,Ncsmg
'n diugh,Rt

agus,Cc
dh',Uo
fheuch,V-s
iad,Pp3p
ri,Sp
na,Tdpm
beathaichean,Ncpmn
a,Ug
thilleadh,Nv
air,Sp
na,Tdpm
daoine,Ncpmd
bha,V-s
sin,Pd

agus,Cc
dè,Uq
na,Tdpm
daoine,Ncpmn
bh',V-s
ann,Pr3sm
ach,Sp
Tearaich,Ncpmn

agus,Cc
dh',Uo
fheuch,V-s
iad,Pp3p
ri,Sp
na,Tdpm
beathaichean,Ncpmn
a,Ug
thilleadh,Nv
orra,Pr3p

's,Cc
cha,Qn
deachaidh,V-s--d
aca,Pr3p
air,Sp
an,Dp3p
tilleadh,Nv
idir,Rg
an uairsin,Rt

agus,Cc
thug,V-s
Mac,Up
Iain,Nn-mg
'ic,Up
Sheumais,Nn-mg
òrdan,Ncsmn
dhaibh,Pr3p
tilleadh,Nv
air,Sp
n-,Uo
ais,Nf

agus,Cc
gun,Qa
d' rachadh,V-h--d
iad,Pp3p
a,Sp
Chàirinis,Nt

agus,Cc
chaidh,V-s
iad,Pp3p
a,Sp
Chàirinis,Nt

agus,Cc
chaidh,V-s
iad,Pp3p
a',Sp
falach,Ncsmd
ann an,Sp
àiteigin,Ncsmd
ann an,Sp
Càirinis,Nt
ann a shin,Rs

agus,Cc
thàinig,V-s
na,Tdpm
Tearaich,Ncpmn
le,Sp
na,Tdpm
beathaichean,Ncpmd

agus,Cc
ghabh,V-s
iad,Pp3p
suas,Rs
ann a shineach,Rs
gu,Sp
druim,Ncsmd
àrd,Aq-smd

a,Q-r
th',V-p
ann an,Sp
Càirinis,Nt
faisg,Ap
air,Sp
an,Tdsm
teampall,Ncsmd

agus,Cc
chaidh,V-s
iad,Pp3p
a-staigh,Rs
ann a shin,Rs
agus,Cc
gu,Sp
dinneir,Ncsfd
a,Ug
ghabhail,Nv

agus,Cc
bha,V-s
iad,Pp3p
a-staigh,Rs
'nan,Spp3p
suidhe,Nv
ann a shin,Rs
a',Sa
gabhail,Nv
an,Dp3p
dìnneireach,Ncsfg

agus,Cc
thuirt,V-s
fear,Ncsmn
dhe,Sp
na,Tdpm
Tearaich,Ncpmd

ithidh,V-f
mi,Pp1s
'n,Tdsm
grèim,Ncsmn
tha,V-p
seo,Pd
ars',V-s
esan,Pp3sm-e
olc,Ncsmn
air,Sp
mhath,Ncsmd
Mac,Up
Iain,Nn-mg
'ic,Up
Sheumais,Nn-mg

bha,V-s
Mac,Up
Iain,Nn-mg
'ic,Up
Sheumais,Nn-mg

air,Sp
toll,Ncsmd

a,Q-r
bh',V-s
air,Sp
a',Tdsm
bhalla,Ncsmd
dìreach,Rg
mu,Spp3sm
choinneamh,Ncsfd

toll,Ncsmn
a,Q-r
bh',V-s
air,Sp
a',Tdsm
bhalla,Ncsmd

agus,Cc
saighead,Ncsfn
aige,Pr3sm

agus,Cc
thuirt,V-s
e,Pp3sm

mheall,V-s
mo,Dp1s
làmh,Ncsfn
mi,Pp1s
ars',V-s
esan,Pp3sm-e

neo,Cc
cha,Qn
dean,V-f--d
thu,Pp2s
sin,Pd

agus,Cc
dh',Uo
fheuch,V-s
e,Pp3sm
saighead,Ncsfn
air,Sp
an,Tdsm
duine,Ncsmd

agus,Cc
chuir,V-s
e,Pp3sm
dìreach,Rg
ann an,Sp
ubhal,Ncsmd
a',Tdsmg
sgòrnain,Ncsmg
aige,Pr3sm
i,Pp3sf

agus,Cc
bhrùchd,Ncsfn
càch,Ncsmn
a-mach,Rs

agus,Cc
thòisich,V-s
am,Tdsm
batal,Ncsmn
timcheall,Rs
mun,Sp
an,Tdsm
teampall,Ncsmd

agus,Cc
sìos,Rs
leis,Sp
a',Tdsm
leathad,Ncsmd
ann a shin,Rs
bha,V-s
fèith,Ncsfn
ann a shineach,Rs

's,Wp-i
e,Pp3sm
Fèithe,Ncsfn
na,Tdsfg
Faladh,Ncsfg

a,Q-r
th',V-p
orra,Pr3p
chun,Sp
a',Tdsmg
latha,Ncsmg
'n diugh,Rt

bha,V-s
iad,Pp3p
ri,Sa
chantail,Nv

gu,Qa
robh,V-s--d
an,Tdsf
fhèithe,Ncsfn
sin,Pd
dearg,Ap
leis,Sp
an,Tdsf
fhuil,Ncsfd
aca,Pr3p

ma dheireadh,Rt
cha,Qn
robh,V-s--d
ach,Sp
triùir,Ncsfn
dhe,Sp
na,Tdpm
Tearaich,Ncpmd
beò,Ap

agus,Cc
dh',Uo
fhalbh,V-s
iad,Pp3p

agus,Cc
rinn,V-s
iad,Pp3p
air,Sp
àite,Ncsmd

ris,Sp
an,Qq
canadh,V-h--d
iad,Pp3p
Comraich na h-Eaglais,Nt
a's,Sp
a',Tdsm
Bhaile Shear,Nt

agus,Cc
nan,Q-s
toireadh,V-h--d
iad,Pp3p
a-mach,Rs
sin,Pd

cha,Qn
robh,V-s--d
lagh,Ncsmn
sam bith,Aq

a,Q-r
ghabhadh,V-h
gnothach,Ncsmn
riutha,Pr3p

agus,Cc
co-dhiubh,Rg
dh',Uo
fhalbh,V-s
na,Tdpm
h-,Uo
Uibhistich,Ncpmn
as,Sp
an,Dp3p
dèidh,Nf

agus,Cc
thug,V-s
iad,Pp3p
an,Tdsm
ath,Ar
bhatal,Ncsmn
air,Sp
oitir,Ncsfd
a,Q-r

th',V-p
ann a shineach,Rs
a-mach,Rs
o,Sp
chroit,Ncsfd

a,Q-r
bh',V-s
aig,Sp
Dòmhnall,Nn-md
Iain,Nn-mg
'ic,Up
'urchaidh,Nn-mg

's,Wp-i
e,Pp3sm
Calum,Ncsmn
a',Tdsmg
Chùbair,Ncsmg

a,Q-r
th',V-p
air,Sp
a',Tdsf
chroit,Ncsfd
sin,Dd
an-diugh,Rt

agus,Cc
thug,V-s
iad,Pp3p
an,Tdsm
ath,Ar
bhatal,Ncsmn
ann a shin,Rs

agus,Cc
chuireadh,V-s0
às,Pr3sm
dha,Sp
na,Tdpm
Tearaich,Ncpmd

agus,Cc
's,Wp-i
e,Pp3sm
Oitir 'ic Dhòmhnaill Glais,Nt

a,Q-r
chanar,V-f0
ris,Sp
an,Tdsf
oirtir,Ncsfd
sin,Dd
fhathast,Rt

agus,Cc
tha,V-p
'n,Tdsf
triùir,Ncsfn

a,Q-r
mharbhadh,V-s0
orra,Pr3p

tha,V-p
iad,Pp3p
air,Sa
an,Dp3p
tìodhlaigeadh,Nv
air,Sp
croit,Ncsfd
Chalum,Nn-mn
a',Tdsmg
Chùbhair,Nt
shuas,Rs

agus,Cc
cha,Qn
robh,V-s--d
air,Sp
a-sin,Pd
ach,Sp
sin,Pd
fhèin,Px

thilleadh,V-s0
na,Tdpm
beathaichean,Ncpmn
chun,Sp
nan,Tdpmg
daoine,Ncpmg

o,Sp
'n,Qq
tugadh,V-s0-d
iad,Pp3p

's,Cc
co-dhiubh,Rg
's,Cc
bha,V-s
Blàr,Ncsmn
Chàirinis,Nt
seachad,Rg

ach,Cc
bha,V-s
aon,Mc
fhear,Ncsmn
dhe,Sp
na,Tdpm
Tearaich,Ncpmd

a,Q-r
fhuair,V-s
teicheadh,Ncsmn

agus,Cc
fhuair,V-s
e,Pp3sm
co-dhiubh,Rg
air,Sp
n-,Uo
ais,Nf
dha,Sp
na,Tdpf
Hearadh,Nt
an,Sp
dòigh,Ncsfd
air choireigin,Aq

agus,Cc
bha,V-s
iad,Pp3p

bha,V-s
seo,Pd
Mac,Up
Iain,Nn-mg
'ic,Up
Sheumais,Nn-mg

an,Sp
ceann,Ncsmd
bliadhna,Ncsfg
a',Sa
dol,Nv
dhan,Spa-s
Eilean Sgitheanach,Nt
a,Ug
dh',Uo
iarraidh,Nv
choilleadh [?],Xx

agus,Cc
dh',Uo
fhalbh,V-s
iad,Pp3p

agus,Cc
bàt',Ncsmn
aca,Pr3p

agus,Cc
's,Wp-i
e,Pp3sm
bàtaichean,Ncpmn
fo,Sp
sheòl,Ncsmd
'iodh,V-h
aig,Sp
na,Tdpm
h-,Uo
amannan,Ncpmd
a,Q-r
bha,V-s
sin,Pd
ann,Pr3sm

dh',Uo
fhabh,V-s
iad,Pp3p
co-dhiubh,Rg

agus,Cc
thàinig,V-s
